symbol,price,ram_raw,ram_score,exp_slope,ret_12_1,ret_3m,stoch_k,stoch_d,rsi,cci,wpr,atr,ma_score,above_ma25,above_ma50,above_ma100,above_ma200,vol_ratio,high_52w_pct,rank_change,market,momentum_score,name,sector,ret_1w,weekly_exp_slope,weekly_rsi,vol_surge,price_vs_ema20,weekly_score,weekly_rank_change
LEN,90.48999786376953,-0.5062043342119915,0.635678591975443,-0.4014945536708811,-0.18804626056001672,-0.1008229179791521,84.34684887865909,89.00860825911262,72.86431218927036,59.20471035445366,-15.653151121340919,1.3906661987304687,2.0,1,1,0,0,0.9024372692979715,-0.3555836283201227,,US,37.38648201604759,Lennar Corporation,Consumer Cyclical,0.00790821000363362,0.2180759945517858,55.57298884096732,0.884768666213243,0.014745167484064181,54.65749124713268,
SHW,305.29998779296875,-0.40159672433221255,0.6562007184252244,-0.27376507950817025,-0.09923815499498434,-0.07211233854714627,67.39719338613014,41.789907516409805,55.986033891839085,28.498920854678072,-32.602806613869866,3.9315531412760416,0.0,0,0,0,0,1.1740208943511126,-0.18054175443930864,,US,37.21918712376045,The Sherwin-Williams Company,Basic Materials,0.0048051325456657246,-0.26932044900885543,53.15469415800308,0.9897564618796493,-0.0018408717750769688,42.65137430077669,
IR,72.25,-0.16009190027158118,0.7090480379158539,-0.4694186065810448,-0.05269214398113298,-0.16382913101627772,95.37274207150843,74.63582220304522,57.251906618638415,113.53676660337611,-4.627257928491576,0.9713343302408854,0.0,0,0,0,0,1.03890068043529,-0.2680635979439825,,US,36.96388100293437,Ingersoll Rand Inc.,Industrials,0.008514804795485498,0.002828752307482769,56.015776421442936,0.9339749778999472,-0.004873266019220557,49.60111070868042,
CTSH,53.209999084472656,-1.0394121865372385,0.5482770695106453,-0.5269640911095113,-0.3360322387537832,-0.19128886528556288,37.10188645320556,56.29391882143216,68.60127689411459,-2.5570177421853297,-62.89811354679444,1.2201624552408854,1.0,1,0,0,0,1.251075333792948,-0.37880188017697314,,US,36.74612925543336,Cognizant Technology Solutions Corporation,Technology,-0.045731695011113294,0.06215275421964051,26.168241624960515,0.9559639533333523,0.0012332655509925683,37.053080606865464,
NOC,544.4000244140625,0.545408052130298,0.9271814385111584,-0.46145957363561907,0.14412601722041973,-0.27684917702875167,52.17642707562798,35.51444873918647,53.09316288738679,-32.034461220852805,-47.82357292437202,7.079659016927083,0.0,0,0,0,0,1.0968024731779769,-0.2880445896752757,,US,36.71509570500434,Northrop Grumman Corporation,Industrials,-0.029953131448911985,-0.21253814516382433,34.72650622053192,1.4514280843394767,-0.015620615460387843,38.27139925147893,
ABT,91.06999969482422,-1.3826778822130894,0.5036928596611727,-0.5090921977175218,-0.3371101155476691,-0.16355111469856565,100.0,85.97699254423736,70.75471019099876,184.92212879333673,-0.0,1.0886667887369792,1.0,1,0,0,0,0.9788771062107248,-0.32698152570806693,,US,36.42605227791429,Abbott Laboratories,Healthcare,0.06390188455852419,1.1878773001801,88.57548692564296,0.9083955232005054,0.0327457941670628,77.87661475310878,
VZ,45.369998931884766,0.7123849569250789,0.9999934598198275,3.599643608905401e-05,0.16081391514137988,-0.09913144212238711,13.812144216522896,9.006598877758163,42.33129336874993,-158.45321831499012,-86.1878557834771,0.4806671142578125,1.0,0,0,0,1,0.8968243481269023,-0.10369017324626473,,US,36.069196268816945,Verizon Communications Inc.,Communication Services,-0.05103539785232791,-0.6466495357436826,17.20427902245339,1.1184666416581253,-0.037773495412063984,22.60879713469355,
ACGL,91.19000244140625,-0.0025022762720862133,0.7483766194095923,-0.06376213056534827,-0.0005287411644196993,-0.06192775125771999,38.7201971397198,16.485875266760093,41.27579334501042,-22.2201075240819,-61.2798028602802,1.1006668090820313,0.0,0,0,0,0,1.1037818083564808,-0.1058050653103233,,US,35.930410096142374,Arch Capital Group Ltd.,Financial Services,0.020707479061435885,-0.4778236900413131,67.48590218786507,0.8927304255035348,-0.00896867485273145,43.87210752947804,
VICI,27.860000610351562,-0.17131273915251202,0.7064047808093566,-0.001633521917422604,-0.028405063486689253,-0.04572236369430693,45.77475288419305,15.258250961397712,49.35485478618317,-41.70876566316609,-54.22524711580695,0.20800005594889323,0.0,0,0,0,0,1.0233574191365509,-0.1401874572202958,,US,35.90874028834761,VICI Properties Inc.,Real Estate,-0.012756864343103191,-0.5479388513361494,39.15667703451263,1.0445972410514475,-0.0074419186570958695,33.54670208056662,
SCHW,88.83999633789062,0.14663137013899186,0.7898354716184776,-0.18487284798378115,0.03520475204018747,-0.06375325048937242,49.57382684527828,34.94316426929593,43.978749401561274,3.911582190709777,-50.42617315472172,1.2253336588541666,0.0,0,0,0,0,1.0488827584595293,-0.1655641715098416,,US,35.85283616034862,The Charles Schwab Corporation,Financial Services,0.01705778923637835,-0.0011118031460637151,62.866991607667345,1.0431632874074694,-0.0009952332844431755,56.201859229747676,
TPL,389.7900085449219,0.21549782566091535,0.8105712505323333,-0.011207636977934634,0.10048524860752517,-0.2564501122895103,55.956393048676844,85.29284493590096,52.025132687326874,-32.55756938392257,-44.043606951323156,8.794000244140625,1.0,0,0,0,1,0.958920331935648,-0.2767816627459383,,US,35.76514302073144,Texas Pacific Land Corporation,Energy,-0.006651338919875238,-0.020832572843469673,48.3620020638728,0.9990809668229023,-0.022887841669277154,40.40057950018109,
CME,257.3999938964844,0.41174893820796543,0.87611792819642,-0.058361558294559406,0.08341293191137433,-0.16886365513108126,12.5847143763574,8.859983806694046,21.047494468689436,-80.30710985273551,-87.4152856236426,4.850665283203125,0.0,0,0,0,0,1.2463120542610029,-0.19269328763004923,,US,35.477252665982775,CME Group Inc.,Financial Services,-0.05900421928877331,-0.8073398135188232,22.991947772870816,2.1562831629351624,-0.06314531555007485,25.569399170992796,
IP,33.61000061035156,-0.6768174907493388,0.6048277781188909,-0.49156467655276737,-0.2748524055374647,-0.1370760273094489,94.5253615551658,95.2390679985712,76.33506345393349,65.85502992283051,-5.474638444834194,0.5683396657307943,2.0,1,1,0,0,0.8312126255279929,-0.36746893022599336,,US,35.333416831675294,International Paper Company,Consumer Cyclical,0.00418283192537916,4.148238759638364,54.54543202659387,0.8254788153123555,0.028262880500079524,57.75999034166365,
MRSH,165.44000244140625,-1.103092870807468,0.5394194062942959,-0.2061861398719408,-0.260636451286106,-0.09170162127384729,92.79994419642857,45.942789713541664,56.98822192049007,90.31136988697462,-7.200055803571429,2.1626658121744793,1.0,1,0,0,0,0.9978399589139039,-0.2669473047105245,,US,35.11306073112739,"Marsh & McLennan Companies, Inc.",Financial Services,0.03419391872827715,-2.633455838113511e-06,67.16887550431613,1.0814684295961263,0.01462154218617151,66.85846512938147,
LMT,523.760009765625,0.35234111637102133,0.8551840081719425,-0.3814933430624224,0.09367168394262548,-0.215224273267405,54.09001868822192,28.820296609851454,57.931060333976085,12.20896822868295,-45.90998131177808,4.9591796875,1.0,1,0,0,0,0.880920711086604,-0.22094158816800047,,US,34.96904597180142,Lockheed Martin Corporation,Industrials,-0.006147989059535064,-0.25061289023088884,43.932591461463204,0.7907538823529412,0.0004983227612698204,31.495834842448385,
ZTS,79.44000244140625,-1.3334316848660173,0.5096383182996487,-0.5106450241035139,-0.4741336567351895,-0.34295037642113935,61.8661838328033,61.3262509622993,67.12599923105266,34.87964760577155,-38.1338161671967,1.099999491373698,0.0,0,0,0,0,1.4842071027000199,-0.5258928155938898,,US,34.901352673139776,Zoetis Inc.,Healthcare,0.02252542083931397,-0.10466638279686687,69.40135400772076,0.6827281940119834,-0.0440635087791138,39.020564207815205,
KHC,22.579999923706055,-0.2749910416456765,0.6828828741762188,-0.004252771690374386,-0.06923693232762618,-0.06319303967328305,25.96219666009327,8.654065553364438,50.82251130183168,-84.13352090092981,-74.03780333990673,0.3011577606201172,1.0,0,1,0,0,1.015890042546175,-0.16742020252528933,,US,34.78117470238805,The Kraft Heinz Company,Consumer Defensive,-0.04251384273475711,-0.5264896930387669,25.215245308925347,1.0435756253004158,-0.013029780943747071,26.49305807074731,
DG,103.69999694824219,0.1274444134419712,0.7842458839748155,-0.5943477954320475,0.04387837010907969,-0.28787000496053883,3.0854653022921363,16.621833528250377,52.63157734630411,-73.90038844676425,-96.91453469770786,1.8500010172526042,0.0,0,0,0,0,1.275108272039406,-0.3331301806031369,,US,34.63765695700233,Dollar General Corporation,Consumer Defensive,-0.06247178034517342,-0.008944967886522966,2.4759312158540183,1.3385422418553286,-0.03516404727561029,31.95613505573665,
PLTR,135.52999877929688,0.27579917603015314,0.8296431684026411,-0.0010663265583186368,0.14294052928183287,-0.13763046817761948,10.732069431287458,25.941731379152746,51.250197888642774,-61.13718869162274,-89.26793056871254,4.123332722981771,0.0,0,0,0,0,0.9011986272488088,-0.3458345227794771,,US,34.58159378454247,Palantir Technologies Inc.,Technology,-0.13421486781612835,0.0845534572323103,14.060900482716548,0.980177882518265,-0.043445479655309094,27.144432371524005,
AZO,3116.429931640625,-0.16866358858043387,0.7070270540105056,-0.20442644938584906,-0.045733874823837284,-0.14414125263062194,36.03252425558683,30.116566929434512,37.78782675562197,-21.35425560575215,-63.96747574441317,59.77000325520833,0.0,0,0,0,0,1.368326791906413,-0.284326265533301,,US,34.53384068516353,"AutoZone, Inc.",Consumer Cyclical,0.06174727832010185,-0.07781697640835732,,1.1400957261800329,-0.029029770534314214,56.52390438247012,
CSGP,33.88999938964844,-1.4337174160935904,0.49767553316074886,-0.7218765406499139,-0.5526854103921723,-0.2995039553237301,93.37021581520823,81.9308793790144,60.449054296579554,62.50137301251158,-6.629784184791772,0.44133288065592446,1.0,1,0,0,0,1.2058624561787905,-0.6500051766106705,,US,34.51238956350248,"CoStar Group, Inc.",Real Estate,0.052484428157346,0.28840533948466973,82.37549236694217,0.9833140132215462,0.005115951580646261,71.36906917783412,
BRO,58.86000061035156,-1.6486352743064343,0.47383945467245236,-0.41319922142698834,-0.4692570953250276,-0.19683606483820482,100.0,54.3662174635804,59.641264426999854,128.98425974125718,-0.0,0.9253331502278646,1.0,1,0,0,0,1.0436138607454917,-0.4647491923086876,,US,34.43282757194774,"Brown & Brown, Inc.",Financial Services,0.04640001085069434,0.00037298589191637566,70.74721963798589,0.9436672278578734,0.01994161736418798,66.19356915771259,
HCA,372.1300048828125,0.4884064066354089,0.904694068936187,-0.4657743299904553,0.13212280449846037,-0.3005320656210442,16.896349406118933,5.632116468706278,15.854503889974566,-62.27909097131552,-83.10365059388107,5.6126708984375,0.0,0,0,0,0,1.3423311677015815,-0.3163401133307431,,US,34.14442032270121,"HCA Healthcare, Inc.",Healthcare,-0.01693349056219695,-0.7563710461168,38.13403535333563,1.45868300257666,-0.05702857559601926,32.345848927522226,
COF,180.6699981689453,0.04364168111898189,0.7607318669343107,-0.11181018539238059,0.01349108496002982,-0.03337316456126094,27.280866611254645,25.7304673762863,42.10525870861471,-111.65009545853859,-72.71913338874535,2.4982706705729165,0.0,0,0,0,0,1.075728023396529,-0.29386761466595934,,US,34.01893424306765,Capital One Financial Corporation,Financial Services,-0.03863137758623214,-0.4604676556356277,30.29317256101652,0.9943736607095732,-0.025321220850995307,25.190711899875247,
HII,293.0400085449219,1.2038038494580936,1.2311129875946252,-0.4908437499428415,0.41764605830072377,-0.31414871411298706,13.616002792344323,10.306893448945667,25.766610615372343,-91.6323378913615,-86.38399720765568,5.079709879557291,0.0,0,0,0,0,1.031817474822102,-0.3513639357014816,,US,33.975157255210696,"Huntington Ingalls Industries, Inc.",Industrials,-0.04909629173365526,-0.791360703635929,24.012345420159434,1.013218875518776,-0.0691793890003406,18.162421022978794,
ALLE,130.16000366210938,-0.011571203425259774,0.7459954128293377,-0.49084046349026944,-0.0028590849682507136,-0.1311252188187485,73.39453651052297,75.69529891064303,65.95899771225615,12.202399826980898,-26.605463489477028,1.3079976399739583,0.0,0,0,0,0,0.9249162672228796,-0.27322303294570094,,US,33.95809973678142,Allegion plc,Industrials,0.0006919069179898152,-0.08606099172334777,53.84605352391883,0.8689015544551048,-0.010397178578361088,38.11292204917702,
UBER,70.70999908447266,-0.28746176570690946,0.6801587120605769,-0.002754234765095819,-0.0937757763519581,-0.05883133675669383,11.895089653093212,28.512318631479058,35.32170070326566,-71.81817632265638,-88.10491034690679,1.0213312784830728,0.0,0,0,0,0,1.1413811160256637,-0.29360639198457783,,US,33.83400529618054,"Uber Technologies, Inc.",Technology,0.004403374316402475,0.024795724182113163,52.03678157231998,0.8970665457351867,-0.027669690390970114,42.44653708398728,
STE,212.35000610351562,-0.4900937509124916,0.6387551709814079,-0.3236373901571534,-0.11607164891041732,-0.07878178315943596,26.135324314586533,18.499927632409605,50.477717742890725,-40.96353874803026,-73.86467568541346,1.932667032877604,0.0,0,0,0,0,1.2463979453558938,-0.20755610655621948,,US,33.59281437125748,STERIS plc,Healthcare,-0.00178625314556069,-0.280362914602511,46.58283499962951,0.9925398165604506,-0.005269770631509463,39.198036138275185,
GPC,98.1500015258789,-0.4783661026569906,0.641013552781486,-0.4207753452737333,-0.13812336175572482,-0.14110669018165545,98.10112818029361,90.69456775508861,70.44305837468283,77.0893461192316,-1.898871819706386,1.3090291341145834,0.0,0,0,0,0,0.8932691377809707,-0.32916911922061143,,US,33.51281500743533,Genuine Parts Company,Consumer Cyclical,0.005261937249958493,0.09372734429051058,54.687863307840004,0.9715843149890027,0.00013230604957858993,52.62111151354179,
AMP,454.6600036621094,-0.3429619983619324,0.6682939940769346,-0.05139629582947667,-0.08541232293449219,-0.018433486071100957,47.27099874247653,33.08983279298284,38.787436847936576,29.34327784644091,-52.72900125752347,4.78399658203125,0.0,0,0,0,0,1.004215228249795,-0.16100993274923947,,US,33.49496226670166,"Ameriprise Financial, Inc.",Financial Services,0.020080349057944202,0.0005248485623378789,70.11238698209269,1.0117339014612488,0.0013791376195704252,60.25618737172522,
EFX,172.1300048828125,-0.9478129600228915,0.5615405594495188,-0.2692863970566257,-0.33558812182635256,-0.16667612222730455,74.86138404882905,71.8097923342968,68.36250977466938,85.94517939302827,-25.138615951170948,2.6397369384765623,1.0,1,0,0,0,0.8700184508383201,-0.36029373820403365,,US,33.419674595033044,Equifax Inc.,Industrials,0.038241219937427795,3.4831672882185876,67.3794125200669,0.9636066224789857,0.019776010166548952,71.72014970421344,
AMCR,38.130001068115234,-0.33719401181401815,0.6695077523409247,-0.3171455298713348,-0.10522389396054899,-0.1043165886657087,64.5701673619466,56.76714336684432,62.1051278965281,20.13769122800061,-35.42983263805339,0.6866605122884114,1.0,1,0,0,0,0.9129713055140666,-0.2235289831447106,,US,33.3850029025614,Amcor plc,Consumer Cyclical,-0.0177743078859679,-0.03927229238477129,38.61389379539391,0.7857580700694825,-0.0006465267793134277,30.394784498370154,
ULTA,467.07000732421875,0.3840214770649643,0.8662213209646905,-0.4904588159287886,0.12737671219494917,-0.27736177875819135,7.895220398417514,2.6317401328058616,39.8659272738432,-114.7250667955147,-92.10477960158249,9.216668701171875,0.0,0,0,0,0,1.2158194091310346,-0.3391952654362633,,US,33.34681235139283,"Ulta Beauty, Inc.",Consumer Cyclical,-0.08210670782776319,-0.7883737183036823,8.942639828650641,2.2077864484610927,-0.0635354698602405,23.196265443277397,
GPN,66.31999969482422,-0.16825383142327688,0.7071234019837178,-0.013325596288864396,-0.06594938184203725,-0.12908734910154984,0.0,3.085750420367192,46.60925045897516,-123.23415268750989,-100.0,1.2553329467773438,0.0,0,0,0,0,1.1226246847390986,-0.25636648927651917,,US,33.098941559112845,Global Payments Inc.,Industrials,-0.12170576322890603,-0.45900490202722133,0.0,1.7423946582161272,-0.06143922349767683,23.527304921727232,
SYK,305.6600036621094,-1.011617033354996,0.5522350891585119,-0.38104517489693146,-0.22456688700730187,-0.15929590096750246,43.84538772152036,25.978514645332854,49.148865933810605,-20.12630365493783,-56.15461227847964,4.391335042317708,1.0,1,0,0,0,1.2141461421771529,-0.23685986828495764,,US,32.62365706833346,Stryker Corporation,Healthcare,0.0018683251862099404,-0.37874340495486497,51.18013819457432,0.7794174353198965,-0.0005472249659571604,33.0789166566059,
BX,115.3499984741211,-0.2306833436966596,0.6927406945688355,-0.006600820210485646,-0.07975277238599099,0.05451829499691674,61.15801127751391,53.638932424800466,45.674386575803446,-45.64366768433462,-38.84198872248609,2.2620005289713543,0.0,0,0,0,0,0.8464646679674377,-0.3702717237784109,,US,32.48029836740861,Blackstone Inc.,Financial Services,-0.01384972838912224,-0.14550786045135158,45.53964278827309,1.363048093670146,-0.018132632080856692,43.45478691295425,
LOW,210.74000549316406,0.13382568652694088,0.7860960896434421,-0.4182625766670843,0.03440976962826281,-0.15934894641494024,28.4524986922554,13.526802001654275,38.659190788121755,-46.050763468503675,-71.5475013077446,2.60333251953125,0.0,0,0,0,0,1.1305335665470544,-0.26319086174784,,US,32.42638229517061,"Lowe's Companies, Inc.",Consumer Cyclical,-0.0168874561806317,-0.31692293981022207,34.99172533161935,1.041515053736752,-0.0277269747033132,31.100647913396916,
HSY,184.5800018310547,0.6421090360988043,0.9679998112644372,-0.2281135285629211,0.174541913944797,-0.1733008931107377,12.375877178366249,4.12529239278875,46.99700628527352,-87.27236243862181,-87.62412282163375,2.7898681640625,0.0,0,0,0,0,0.9624301101042682,-0.2128024427873556,,US,32.35393754324021,The Hershey Company,Consumer Defensive,-0.04870379326751051,-0.6059824230396557,14.177383884435685,0.8196634438042592,-0.022728673851643566,13.639019678860313,
TYL,312.07000732421875,-1.1639657580051936,0.5312157733172143,-0.08977906177937396,-0.42299447663673184,-0.16690245234759848,34.89743386086534,23.559118950138544,50.0884919637054,-8.395322750028951,-65.10256613913465,7.634002685546875,0.0,0,0,0,0,1.3701750809793323,-0.48988164910652177,,US,32.35238685974664,"Tyler Technologies, Inc.",Technology,-0.0034487836286614115,0.0019838090548436444,48.94201960084401,0.8514695384997362,-0.008697156926657068,40.242907159241824,
STZ,140.91000366210938,-0.3165728070202965,0.6738833680818191,-0.07946532867665836,-0.09538633234454785,-0.03154057745266048,34.91768182424736,16.66669889900768,47.84172201181916,-31.19883087579739,-65.08231817575265,2.3399993896484377,0.0,0,0,0,0,1.014753586067538,-0.17806998228271853,,US,32.33950425841544,"Constellation Brands, Inc.",Consumer Defensive,0.015055440337280457,-0.5404441707720246,60.5024812754185,1.024112811734968,-0.016267754452095384,44.44098354058514,
AIG,75.48999786376953,-0.3572855671155609,0.6652988318586043,-0.0012824189778110925,-0.08513441935477983,-0.03537504908611122,48.43484283069405,21.032368996250636,47.810726510670094,-6.6682678446412345,-51.56515716930595,0.9706675211588541,0.0,0,0,0,0,0.8954896899459668,-0.1230479099875379,,US,32.21998234606484,"American International Group, Inc.",Financial Services,0.016974194393839293,-0.3049778040968843,61.84203733235432,0.787707182320442,0.0016754690147400275,41.696486780152114,
ADSK,229.9600067138672,-0.4836674510663381,0.6399907026230817,-0.001681790398567619,-0.1582053777125897,-0.11889338549973572,1.9396587160911187,7.902288928278211,45.439613795098,-121.25202119793516,-98.06034128390888,5.051999918619791,0.0,0,0,0,0,1.1521141003842268,-0.29630649438213785,,US,32.01839349190066,"Autodesk, Inc.",Technology,-0.005836284029982708,-0.18133919158398393,48.43497429921173,1.129310532526857,-0.03136024912835045,40.719868002736526,
XYL,109.94000244140625,-0.3252845391574744,0.6720278665121823,-0.3587936877964931,-0.07877024789112208,-0.10376729734833079,84.15578933229718,84.08591215303261,58.532910139918606,54.38434349004729,-15.844210667702832,0.9635838826497396,0.0,0,0,0,0,0.8824075899145927,-0.27389032632179156,,US,31.921853504147077,Xylem Inc.,Industrials,0.003651648005621011,-5.1710528117332505e-06,54.4444689339005,0.968637780721326,-0.007317602385746413,46.88293291480542,
AOS,57.20000076293945,-0.14623092932687834,0.7123406596422576,-0.5511946714103575,-0.03609009033648891,-0.18989998277651632,55.68628565615706,47.05879713015431,57.579627491457025,26.118882763305464,-44.31371434384294,0.6540006001790365,0.0,0,0,0,0,0.987051967481616,-0.2851347721629557,,US,31.824995427471748,A. O. Smith Corporation,Industrials,0.008462615160542697,-0.10169474859597954,59.91733778486071,0.9529016757942489,-0.010807676478984174,45.43361905911706,
BR,151.33999633789062,-1.4381399066252116,0.4971609033221445,-0.4175848188721094,-0.36480665391690137,-0.227082381949131,33.74324438439453,49.48472519306721,57.966563326427924,-2.4217086627160795,-66.25675561560547,2.5433369954427083,1.0,1,0,0,0,1.1251178164767164,-0.42518006050371393,,US,31.784299926044326,"Broadridge Financial Solutions, Inc.",Technology,-0.015482727451943012,0.5042766946519799,43.34451853836792,0.9728916213235518,-0.0056225199980498575,46.03597730290958,
ROP,332.17999267578125,-1.501697435311565,0.48988077293331705,-0.017504718514184864,-0.37634025708138086,-0.09380466581526892,56.315580198369744,55.27807844956444,57.74724996028104,48.18555715625576,-43.684419801630256,5.05,0.0,0,0,0,0,0.953649536416404,-0.4158736104365839,,US,31.55493793289914,"Roper Technologies, Inc.",Technology,0.020428206068322963,0.907298827738584,60.47244139898479,0.8172329913594906,-0.0001869484773496799,54.44042013763129,
ERIE,227.22000122070312,-1.293208907592418,0.5145995363070347,-0.46919756075367985,-0.3984367661727739,-0.12051333692032107,100.0,56.718116761354366,63.80823570940648,106.8189961765676,-0.0,3.437996419270833,1.0,1,0,0,0,0.847624368441508,-0.37679284495046217,,US,31.505534747238585,Erie Indemnity Company,Financial Services,0.06641006903873148,-0.035231569260740656,77.41184663880946,0.8261042578591326,0.0361819048990637,65.50010060767033,
DIS,99.70999908447266,-0.09751404924399555,0.7241598142905735,-0.004770815043172463,-0.023711974315678064,-0.018022472075582274,7.6446785804924104,2.5482261934974466,39.333804470249426,-122.22067343921084,-92.35532141950759,1.1206670125325522,0.0,0,0,0,0,0.9563689207070094,-0.19051187599581887,,US,31.367623319098858,The Walt Disney Company,Communication Services,-0.02081903867682644,-0.551313749808836,28.367325648926524,0.9154426212294212,-0.025370013094307642,22.397923457684414,
ADBE,251.44000244140625,-1.1336688514022837,0.5352673568907865,-0.08154990803467933,-0.3822013433908057,-0.11346165020024401,36.8818089534447,48.40372791681141,52.145249350776886,-8.789492273440018,-63.1181910465553,6.672667439778646,2.0,1,1,0,0,0.989519249328992,-0.39691069187546,,US,31.247206781655812,Adobe Inc.,Technology,-0.029975653986387463,2.524844118253755,40.69909061086957,1.2484241750092695,-0.001398417254326656,52.675278683246816,
PNR,73.1500015258789,-0.7349554913586968,0.5949880108085792,-0.5569411897848505,-0.20002181313532597,-0.2039357035519903,58.45772230119432,41.79464049431016,52.070488845629534,31.100240417192293,-41.54227769880568,0.9033335367838542,0.0,0,0,0,0,1.137104151111563,-0.3452047304655492,,US,31.160348625458244,Pentair plc,Industrials,0.032608770573195445,-0.04746409475094429,98.32663497850035,1.1905518454071726,-0.014544843147936914,65.01935691577127,
BALL,52.91999816894531,0.4019717845335324,0.8726025159413667,-0.15979644813402819,0.10387737262149943,-0.15057882433505276,5.637819168643828,1.8792730562146118,36.32811205912559,-102.32076454251178,-94.36218083135617,0.6009714762369792,0.0,0,0,0,0,1.0192472968208262,-0.21379845022745603,,US,31.035737290359513,Ball Corporation,Consumer Cyclical,-0.028456018191211463,-0.8106973761245052,12.91854588330635,0.9129999672956798,-0.0463922371249903,15.468871986800275,
VEEV,172.61000061035156,-1.1721462165157486,0.5301323013781254,-0.18516358141845435,-0.419707530581257,-0.1170392564320255,47.18656342841248,61.138008629129615,60.79786170895525,26.57653547195958,-52.81343657158752,4.418667602539062,2.0,1,1,0,0,0.850928889295762,-0.4363202928539417,,US,30.8882036723366,Veeva Systems Inc.,Healthcare,-0.009923114396458654,23.99341525777072,47.15180254118792,0.8771072937496851,0.017347853072695596,53.74268582236711,
ROL,47.099998474121094,-0.21233979912944856,0.6969056729588372,-0.3481940999181388,-0.05100679684122633,-0.18907573677177458,21.52557601133328,14.872855378723324,26.934302545099754,-60.80087413683465,-78.47442398866671,0.9133331298828125,0.0,0,0,0,0,1.2928256250154684,-0.27737752330046817,,US,30.728383869710775,"Rollins, Inc.",Consumer Cyclical,-0.010504202017397879,-0.7299685586484423,44.588738869659416,1.7702257676315656,-0.05909379368369572,36.280655157149184,
KKR,93.4000015258789,-0.4407041617291204,0.648375304515618,-0.003215267909397197,-0.164383013111273,0.02467180621127918,52.75737975294236,43.1033835005235,42.20864702029165,-64.79024204277998,-47.24262024705764,1.6876673380533853,0.0,0,0,0,0,0.9427596553851283,-0.38209420983466624,,US,30.703930783850627,KKR & Co. Inc.,Financial Services,-0.026474889002411794,-0.02989978668116823,39.75806208480564,1.0769535304363127,-0.02248591486943119,37.414060928005156,
ISRG,422.05999755859375,-0.6053765792308272,0.617373966992642,-0.3157844793025139,-0.18738129911065593,-0.1389342369730766,42.285480676232275,29.438647796667937,50.440984121021096,-25.943040901266365,-57.714519323767725,7.56800537109375,0.0,0,0,0,0,1.120500752403718,-0.28808296375241504,,US,30.483733727763592,"Intuitive Surgical, Inc.",Healthcare,-0.006075774775911702,-0.31266000847017067,46.93584935202757,1.279135649073524,-0.015088344546749344,43.184353495110464,
PSKY,10.220000267028809,-0.11984253974229332,0.7186944031178233,-0.0002964149184288752,-0.08134329470164303,-0.1432156519240506,34.482812484585004,54.31038924167535,55.44553863353381,-53.197801081204105,-65.517187515415,0.2166667938232422,0.0,0,0,0,0,0.831166524560561,-0.4773338367939095,,US,30.449380124213725,Paramount Skydance Corporation,Communication Services,-0.036757719346672824,-0.0002019533236153024,37.73586942700374,0.8405454727456129,-0.030188001753094773,26.965109259929978,
LDOS,124.43000030517578,-0.3013831798837888,0.6771432147646392,-0.6545741859271559,-0.0883450349607513,-0.29878855820687045,16.257311507007,16.491220242742788,51.73382908931652,-67.29987827459111,-83.742688492993,1.5466659545898438,0.0,0,0,0,0,1.2089578574601407,-0.3734810671246537,,US,30.407630953232974,"Leidos Holdings, Inc.",Technology,-0.026369347935126464,-0.24826634567106612,5.774302391942086,0.8434837394485366,-0.03695010892064787,18.014165559982292,
MA,491.0799865722656,-0.626605453736351,0.6135918093318996,-0.11012540907325405,-0.13928159585147082,-0.05823046661977638,57.038513267206014,28.95249486694766,47.935944569279314,-13.69696604302179,-42.961486732793986,5.322666422526042,0.0,0,0,0,0,1.0074557374470645,-0.1763837433268065,,US,30.3446891078401,Mastercard Incorporated,Financial Services,-0.005870732316216709,-0.25020375195588634,46.74154560217696,1.2668788214877187,-0.0023702586272097426,45.77230472051188,
PODD,153.22000122070312,-1.3184958475667905,0.511469350808388,-0.7832032526330849,-0.49426159653041046,-0.35352936681206537,74.6196648344169,36.05353306931209,56.31024401007667,47.36639107427649,-25.38033516558311,3.124001057942708,0.0,0,0,0,0,1.1457870570683122,-0.5657275720197357,,US,30.12043641800065,Insulet Corporation,Healthcare,0.057127077686121686,-0.048051980277599465,71.03655747237836,0.8174270604580289,-0.0014282410818443614,53.88337558855487,
NRG,129.1999969482422,-0.18131592561237656,0.7040649228493272,-0.17304536356798078,-0.08041647712553868,-0.16021480090678641,32.834928038628846,50.279113353285986,51.71055902860452,-75.9793299491667,-67.16507196137115,3.1693318684895835,0.0,0,0,0,0,1.0359130369151466,-0.295790554175696,,US,30.070456696169412,"NRG Energy, Inc.",Utilities,-0.036396217304363376,-0.5521550984906259,31.872184320847424,0.7433259767171522,-0.05180173964973822,13.003420660791178,
BLDR,73.63999938964844,-0.6256912612897069,0.6137537276999391,-0.627695128558688,-0.29948832714757423,-0.2091924697419385,65.43320218305311,71.32973163540312,57.92831144393615,-8.416529574635023,-34.566797816946895,1.5693339029947917,0.0,0,0,0,0,1.0980277941198129,-0.5064674212443117,,US,30.06429372331035,"Builders FirstSource, Inc.",Industrials,-0.03435618506673621,-0.034817953263352706,17.73399755333523,0.6680161184518789,-0.023710789596163906,18.507465089138396,
